run,model,sb,day,period,threshold,score,TAR,TRR,RR
9,ecnn2,5,3,AM,0.693359375,un_vac,0.87646484375,0.646484375,0.625
9,ecnn2,5,3,PM,0.693359375,un_vac,0.923828125,0.5732421875,0.517578125
9,ecnn2,5,4,AM,0.693359375,un_vac,0.72216796875,0.67138671875,0.6005859375
9,ecnn2,5,4,PM,0.693359375,un_vac,0.81640625,0.65380859375,0.5263671875
9,ecnn2,5,5,AM,0.693359375,un_vac,0.794921875,0.63623046875,0.5673828125
9,ecnn2,5,5,PM,0.693359375,un_vac,0.771484375,0.599609375,0.59375
9,ecnn2,5,3,AM,1.1920928955078125e-07,un_diss,0.71484375,0.464599609375,0.91943359375
9,ecnn2,5,3,PM,1.1920928955078125e-07,un_diss,0.86962890625,0.359375,0.88720703125
9,ecnn2,5,4,AM,1.1920928955078125e-07,un_diss,0.818359375,0.5537109375,0.89306640625
9,ecnn2,5,4,PM,1.1920928955078125e-07,un_diss,0.75537109375,0.4521484375,0.89794921875
9,ecnn2,5,5,AM,1.1920928955078125e-07,un_diss,0.87060546875,0.489013671875,0.890625
9,ecnn2,5,5,PM,1.1920928955078125e-07,un_diss,0.88671875,0.48291015625,0.90771484375
9,ecnn2,6,3,AM,0.89306640625,un_nentropy,0.66259765625,0.744140625,0.619140625
9,ecnn2,6,3,PM,0.89306640625,un_nentropy,0.9208984375,0.619140625,0.60888671875
9,ecnn2,6,4,AM,0.89306640625,un_nentropy,0.85009765625,0.6396484375,0.68310546875
9,ecnn2,6,4,PM,0.89306640625,un_nentropy,0.7978515625,0.70849609375,0.6455078125
9,ecnn2,6,5,AM,0.89306640625,un_nentropy,0.234130859375,0.83056640625,0.466552734375
9,ecnn2,6,5,PM,0.89306640625,un_nentropy,0.472412109375,0.71728515625,0.61962890625
9,ecnn2,6,3,AM,0.609375,un_nnmp,0.66357421875,0.74365234375,0.62060546875
9,ecnn2,6,3,PM,0.609375,un_nnmp,0.921875,0.61865234375,0.60986328125
9,ecnn2,6,4,AM,0.609375,un_nnmp,0.8505859375,0.63916015625,0.68408203125
9,ecnn2,6,4,PM,0.609375,un_nnmp,0.79931640625,0.70751953125,0.6474609375
9,ecnn2,6,5,AM,0.609375,un_nnmp,0.234619140625,0.8310546875,0.4677734375
9,ecnn2,6,5,PM,0.609375,un_nnmp,0.472900390625,0.71728515625,0.62060546875
9,ecnn2,6,3,AM,0.6982421875,un_vac,0.66162109375,0.74462890625,0.61669921875
9,ecnn2,6,3,PM,0.6982421875,un_vac,0.9208984375,0.61962890625,0.60791015625
9,ecnn2,6,4,AM,0.6982421875,un_vac,0.84912109375,0.640625,0.68115234375
9,ecnn2,6,4,PM,0.6982421875,un_vac,0.79736328125,0.70947265625,0.6435546875
9,ecnn2,6,5,AM,0.6982421875,un_vac,0.2342529296875,0.83056640625,0.466552734375
9,ecnn2,6,5,PM,0.6982421875,un_vac,0.471923828125,0.71728515625,0.61865234375
9,ecnn2,6,3,AM,0.0001513957977294922,un_diss,0.411865234375,0.62744140625,0.02679443359375
9,ecnn2,6,3,PM,0.0001513957977294922,un_diss,0.5947265625,0.5546875,0.0162811279296875
9,ecnn2,6,4,AM,0.0001513957977294922,un_diss,0.5185546875,0.57861328125,0.031463623046875
9,ecnn2,6,4,PM,0.0001513957977294922,un_diss,0.474609375,0.65576171875,0.02685546875
9,ecnn2,6,5,AM,0.0001513957977294922,un_diss,0.2034912109375,0.701171875,0.0036468505859375
9,ecnn2,6,5,PM,0.0001513957977294922,un_diss,0.353271484375,0.55126953125,0.0159912109375
9,ecnn2,7,3,AM,0.91015625,un_nentropy,0.9130859375,0.7177734375,0.78662109375
9,ecnn2,7,3,PM,0.91015625,un_nentropy,0.94091796875,0.6611328125,0.76904296875
9,ecnn2,7,4,AM,0.91015625,un_nentropy,0.7470703125,0.69384765625,0.74755859375
9,ecnn2,7,4,PM,0.91015625,un_nentropy,0.92041015625,0.73095703125,0.7890625
9,ecnn2,7,5,AM,0.91015625,un_nentropy,0.9501953125,0.68505859375,0.81689453125
9,ecnn2,7,5,PM,0.91015625,un_nentropy,0.90576171875,0.67236328125,0.78271484375
9,ecnn2,7,3,AM,0.6357421875,un_nnmp,0.9130859375,0.7177734375,0.78662109375
9,ecnn2,7,3,PM,0.6357421875,un_nnmp,0.94091796875,0.6611328125,0.76904296875
9,ecnn2,7,4,AM,0.6357421875,un_nnmp,0.7470703125,0.6943359375,0.7470703125
9,ecnn2,7,4,PM,0.6357421875,un_nnmp,0.92041015625,0.73095703125,0.78857421875
9,ecnn2,7,5,AM,0.6357421875,un_nnmp,0.9501953125,0.685546875,0.81689453125
9,ecnn2,7,5,PM,0.6357421875,un_nnmp,0.90576171875,0.67236328125,0.78271484375
9,ecnn2,7,3,AM,0.7265625,un_vac,0.9130859375,0.7177734375,0.7861328125
9,ecnn2,7,3,PM,0.7265625,un_vac,0.94091796875,0.6611328125,0.76904296875
9,ecnn2,7,4,AM,0.7265625,un_vac,0.74658203125,0.6943359375,0.74658203125
9,ecnn2,7,4,PM,0.7265625,un_vac,0.92041015625,0.7314453125,0.78857421875
9,ecnn2,7,5,AM,0.7265625,un_vac,0.94970703125,0.685546875,0.81640625
9,ecnn2,7,5,PM,0.7265625,un_vac,0.90478515625,0.67236328125,0.78271484375
9,ecnn2,7,3,AM,9.357929229736328e-06,un_diss,0.4521484375,0.66845703125,0.2919921875
9,ecnn2,7,3,PM,9.357929229736328e-06,un_diss,0.5283203125,0.63623046875,0.306396484375
9,ecnn2,7,4,AM,9.357929229736328e-06,un_diss,0.42138671875,0.61328125,0.113037109375
9,ecnn2,7,4,PM,9.357929229736328e-06,un_diss,0.515625,0.732421875,0.439697265625
9,ecnn2,7,5,AM,9.357929229736328e-06,un_diss,0.478271484375,0.68310546875,0.29296875
9,ecnn2,7,5,PM,9.357929229736328e-06,un_diss,0.475830078125,0.6103515625,0.26025390625
9,ecnn2,8,3,AM,0.837890625,un_nentropy,0.60693359375,0.6435546875,0.806640625
9,ecnn2,8,3,PM,0.837890625,un_nentropy,0.45703125,0.77099609375,0.74951171875
9,ecnn2,8,4,AM,0.837890625,un_nentropy,0.705078125,0.62060546875,0.75634765625
9,ecnn2,8,4,PM,0.837890625,un_nentropy,0.61376953125,0.744140625,0.72412109375
9,ecnn2,8,5,AM,0.837890625,un_nentropy,0.8408203125,0.6220703125,0.89892578125
9,ecnn2,8,5,PM,0.837890625,un_nentropy,0.712890625,0.5615234375,0.966796875
9,ecnn2,8,3,AM,0.54052734375,un_nnmp,0.607421875,0.6435546875,0.8076171875
9,ecnn2,8,3,PM,0.54052734375,un_nnmp,0.45947265625,0.77099609375,0.75390625
9,ecnn2,8,4,AM,0.54052734375,un_nnmp,0.7080078125,0.62060546875,0.7587890625
9,ecnn2,8,4,PM,0.54052734375,un_nnmp,0.61572265625,0.744140625,0.7255859375
9,ecnn2,8,5,AM,0.54052734375,un_nnmp,0.8408203125,0.62158203125,0.89990234375
9,ecnn2,8,5,PM,0.54052734375,un_nnmp,0.712890625,0.56103515625,0.96728515625
9,ecnn2,8,3,AM,0.61669921875,un_vac,0.6015625,0.6435546875,0.8037109375
9,ecnn2,8,3,PM,0.61669921875,un_vac,0.448486328125,0.7783203125,0.716796875
9,ecnn2,8,4,AM,0.61669921875,un_vac,0.67236328125,0.61767578125,0.7373046875
9,ecnn2,8,4,PM,0.61669921875,un_vac,0.5966796875,0.74560546875,0.7080078125
9,ecnn2,8,5,AM,0.61669921875,un_vac,0.84765625,0.625,0.89501953125
9,ecnn2,8,5,PM,0.61669921875,un_vac,0.70849609375,0.56103515625,0.96728515625
9,ecnn2,8,3,AM,6.264448165893555e-05,un_diss,0.42333984375,0.6416015625,0.2880859375
9,ecnn2,8,3,PM,6.264448165893555e-05,un_diss,0.292724609375,0.73193359375,0.27392578125
9,ecnn2,8,4,AM,6.264448165893555e-05,un_diss,0.56982421875,0.67333984375,0.45703125
9,ecnn2,8,4,PM,6.264448165893555e-05,un_diss,0.418701171875,0.78076171875,0.32275390625
9,ecnn2,8,5,AM,6.264448165893555e-05,un_diss,0.428955078125,0.58544921875,0.30419921875
9,ecnn2,8,5,PM,6.264448165893555e-05,un_diss,0.4228515625,0.4306640625,0.16943359375
9,ecnn2,10,3,AM,0.783203125,un_nentropy,0.6728515625,0.67724609375,0.61865234375
9,ecnn2,10,3,PM,0.783203125,un_nentropy,0.751953125,0.6923828125,0.74462890625
9,ecnn2,10,4,AM,0.783203125,un_nentropy,0.74658203125,0.69580078125,0.72021484375
9,ecnn2,10,4,PM,0.783203125,un_nentropy,0.90234375,0.5322265625,0.63232421875
9,ecnn2,10,5,AM,0.783203125,un_nentropy,0.8154296875,0.63232421875,0.68115234375
9,ecnn2,10,5,PM,0.783203125,un_nentropy,0.673828125,0.7578125,0.7451171875
9,ecnn2,10,3,AM,0.48046875,un_nnmp,0.677734375,0.67822265625,0.6220703125
9,ecnn2,10,3,PM,0.48046875,un_nnmp,0.7529296875,0.69189453125,0.74609375
9,ecnn2,10,4,AM,0.48046875,un_nnmp,0.74853515625,0.69580078125,0.7216796875
9,ecnn2,10,4,PM,0.48046875,un_nnmp,0.90234375,0.53125,0.63330078125
9,ecnn2,10,5,AM,0.48046875,un_nnmp,0.81640625,0.63232421875,0.68212890625
9,ecnn2,10,5,PM,0.48046875,un_nnmp,0.67578125,0.7578125,0.74658203125
9,ecnn2,10,3,AM,0.548828125,un_vac,0.646484375,0.6767578125,0.58837890625
9,ecnn2,10,3,PM,0.548828125,un_vac,0.75048828125,0.6953125,0.7392578125
9,ecnn2,10,4,AM,0.548828125,un_vac,0.72802734375,0.69970703125,0.7021484375
9,ecnn2,10,4,PM,0.548828125,un_vac,0.8984375,0.5361328125,0.62353515625
9,ecnn2,10,5,AM,0.548828125,un_vac,0.8095703125,0.634765625,0.67333984375
9,ecnn2,10,5,PM,0.548828125,un_vac,0.66259765625,0.7578125,0.73876953125
9,ecnn2,10,3,AM,0.0009088516235351562,un_diss,0.78515625,0.67236328125,0.71875
9,ecnn2,10,3,PM,0.0009088516235351562,un_diss,0.77001953125,0.67578125,0.78271484375
9,ecnn2,10,4,AM,0.0009088516235351562,un_diss,0.79150390625,0.65966796875,0.80615234375
9,ecnn2,10,4,PM,0.0009088516235351562,un_diss,0.892578125,0.486083984375,0.7001953125
9,ecnn2,10,5,AM,0.0009088516235351562,un_diss,0.8466796875,0.603515625,0.74755859375
9,ecnn2,10,5,PM,0.0009088516235351562,un_diss,0.6328125,0.74072265625,0.75146484375
9,ecnn3,1,3,AM,0.76123046875,un_nentropy,0.8779296875,0.5419921875,0.72216796875
9,ecnn3,1,3,PM,0.76123046875,un_nentropy,0.68310546875,0.75,0.66748046875
9,ecnn3,1,4,AM,0.76123046875,un_nentropy,0.9111328125,0.57080078125,0.61181640625
9,ecnn3,1,4,PM,0.76123046875,un_nentropy,0.86767578125,0.56298828125,0.6005859375
9,ecnn3,1,5,AM,0.76123046875,un_nentropy,0.85302734375,0.5859375,0.68212890625
9,ecnn3,1,5,PM,0.76123046875,un_nentropy,0.86328125,0.68896484375,0.5546875
9,ecnn3,1,3,AM,0.459228515625,un_nnmp,0.8818359375,0.54052734375,0.72705078125
9,ecnn3,1,3,PM,0.459228515625,un_nnmp,0.6826171875,0.748046875,0.67041015625
9,ecnn3,1,4,AM,0.459228515625,un_nnmp,0.91552734375,0.5693359375,0.6171875
9,ecnn3,1,4,PM,0.459228515625,un_nnmp,0.8740234375,0.560546875,0.60986328125
9,ecnn3,1,5,AM,0.459228515625,un_nnmp,0.86669921875,0.5810546875,0.69873046875
9,ecnn3,1,5,PM,0.459228515625,un_nnmp,0.86572265625,0.6845703125,0.5615234375
9,ecnn3,1,3,AM,0.50244140625,un_vac,0.86474609375,0.5390625,0.71826171875
9,ecnn3,1,3,PM,0.50244140625,un_vac,0.69287109375,0.74951171875,0.67529296875
9,ecnn3,1,4,AM,0.50244140625,un_vac,0.90771484375,0.56689453125,0.6142578125
9,ecnn3,1,4,PM,0.50244140625,un_vac,0.8505859375,0.560546875,0.58740234375
9,ecnn3,1,5,AM,0.50244140625,un_vac,0.82275390625,0.58837890625,0.65380859375
9,ecnn3,1,5,PM,0.50244140625,un_vac,0.86083984375,0.6884765625,0.5537109375
9,ecnn3,1,3,AM,0.0002313852310180664,un_diss,0.69873046875,0.548828125,0.5009765625
9,ecnn3,1,3,PM,0.0002313852310180664,un_diss,0.55712890625,0.77001953125,0.499267578125
9,ecnn3,1,4,AM,0.0002313852310180664,un_diss,0.73974609375,0.55517578125,0.419677734375
9,ecnn3,1,4,PM,0.0002313852310180664,un_diss,0.744140625,0.53955078125,0.4755859375
9,ecnn3,1,5,AM,0.0002313852310180664,un_diss,0.6787109375,0.556640625,0.53076171875
9,ecnn3,1,5,PM,0.0002313852310180664,un_diss,0.7138671875,0.654296875,0.42626953125
9,ecnn3,3,3,AM,0.5166015625,un_nentropy,0.8994140625,0.50732421875,0.5068359375
9,ecnn3,3,3,PM,0.5166015625,un_nentropy,0.822265625,0.626953125,0.73681640625
9,ecnn3,3,4,AM,0.5166015625,un_nentropy,0.59619140625,0.63818359375,0.640625
9,ecnn3,3,4,PM,0.5166015625,un_nentropy,0.841796875,0.5712890625,0.69677734375
9,ecnn3,3,5,AM,0.5166015625,un_nentropy,0.72607421875,0.52978515625,0.642578125
9,ecnn3,3,5,PM,0.5166015625,un_nentropy,0.29736328125,0.58984375,0.75341796875
9,ecnn3,3,3,AM,0.258544921875,un_nnmp,0.89892578125,0.50634765625,0.50732421875
9,ecnn3,3,3,PM,0.258544921875,un_nnmp,0.8212890625,0.62646484375,0.736328125
9,ecnn3,3,4,AM,0.258544921875,un_nnmp,0.59619140625,0.63818359375,0.640625
9,ecnn3,3,4,PM,0.258544921875,un_nnmp,0.841796875,0.5712890625,0.697265625
9,ecnn3,3,5,AM,0.258544921875,un_nnmp,0.7255859375,0.52978515625,0.64208984375
9,ecnn3,3,5,PM,0.258544921875,un_nnmp,0.298095703125,0.58984375,0.75341796875
9,ecnn3,3,3,AM,0.305419921875,un_vac,0.88818359375,0.51513671875,0.48291015625
9,ecnn3,3,3,PM,0.305419921875,un_vac,0.80517578125,0.62890625,0.72265625
9,ecnn3,3,4,AM,0.305419921875,un_vac,0.58935546875,0.64111328125,0.62109375
9,ecnn3,3,4,PM,0.305419921875,un_vac,0.837890625,0.58154296875,0.67724609375
9,ecnn3,3,5,AM,0.305419921875,un_vac,0.724609375,0.5400390625,0.61474609375
9,ecnn3,3,5,PM,0.305419921875,un_vac,0.305419921875,0.587890625,0.72314453125
9,ecnn3,3,3,AM,0.005397796630859375,un_diss,0.89794921875,0.47998046875,0.54150390625
9,ecnn3,3,3,PM,0.005397796630859375,un_diss,0.8251953125,0.626953125,0.73828125
9,ecnn3,3,4,AM,0.005397796630859375,un_diss,0.595703125,0.63623046875,0.6455078125
9,ecnn3,3,4,PM,0.005397796630859375,un_diss,0.8212890625,0.54833984375,0.7236328125
9,ecnn3,3,5,AM,0.005397796630859375,un_diss,0.72216796875,0.5205078125,0.66015625
9,ecnn3,3,5,PM,0.005397796630859375,un_diss,0.32275390625,0.59814453125,0.75732421875
9,ecnn3,4,3,AM,0.517578125,un_nentropy,0.591796875,0.72216796875,0.6123046875
9,ecnn3,4,3,PM,0.517578125,un_nentropy,0.55517578125,0.78125,0.5546875
9,ecnn3,4,4,AM,0.517578125,un_nentropy,0.51318359375,0.76806640625,0.5400390625
9,ecnn3,4,4,PM,0.517578125,un_nentropy,0.5673828125,0.78564453125,0.498046875
9,ecnn3,4,5,AM,0.517578125,un_nentropy,0.5927734375,0.79541015625,0.54150390625
9,ecnn3,4,5,PM,0.517578125,un_nentropy,0.66796875,0.80029296875,0.564453125
9,ecnn3,4,3,AM,0.261474609375,un_nnmp,0.59326171875,0.7216796875,0.61474609375
9,ecnn3,4,3,PM,0.261474609375,un_nnmp,0.5546875,0.77880859375,0.55810546875
9,ecnn3,4,4,AM,0.261474609375,un_nnmp,0.51513671875,0.76611328125,0.54736328125
9,ecnn3,4,4,PM,0.261474609375,un_nnmp,0.56884765625,0.78125,0.5068359375
9,ecnn3,4,5,AM,0.261474609375,un_nnmp,0.59228515625,0.79150390625,0.5458984375
9,ecnn3,4,5,PM,0.261474609375,un_nnmp,0.66748046875,0.796875,0.568359375
9,ecnn3,4,3,AM,0.2685546875,un_vac,0.52783203125,0.7265625,0.50390625
9,ecnn3,4,3,PM,0.2685546875,un_vac,0.51123046875,0.79150390625,0.470947265625
9,ecnn3,4,4,AM,0.2685546875,un_vac,0.44677734375,0.7919921875,0.35791015625
9,ecnn3,4,4,PM,0.2685546875,un_vac,0.50390625,0.81787109375,0.349365234375
9,ecnn3,4,5,AM,0.2685546875,un_vac,0.55859375,0.8427734375,0.438232421875
9,ecnn3,4,5,PM,0.2685546875,un_vac,0.59619140625,0.82568359375,0.456298828125
9,ecnn3,4,3,AM,5.4836273193359375e-05,un_diss,0.59228515625,0.712890625,0.63134765625
9,ecnn3,4,3,PM,5.4836273193359375e-05,un_diss,0.54150390625,0.76611328125,0.56201171875
9,ecnn3,4,4,AM,5.4836273193359375e-05,un_diss,0.52685546875,0.75830078125,0.5810546875
9,ecnn3,4,4,PM,5.4836273193359375e-05,un_diss,0.5849609375,0.76953125,0.544921875
9,ecnn3,4,5,AM,5.4836273193359375e-05,un_diss,0.58642578125,0.77294921875,0.56640625
9,ecnn3,4,5,PM,5.4836273193359375e-05,un_diss,0.65234375,0.7705078125,0.58837890625
9,ecnn3,5,3,AM,0.6298828125,un_nentropy,0.88232421875,0.56103515625,0.60205078125
9,ecnn3,5,3,PM,0.6298828125,un_nentropy,0.91162109375,0.517578125,0.44091796875
9,ecnn3,5,4,AM,0.6298828125,un_nentropy,0.638671875,0.70654296875,0.493896484375
9,ecnn3,5,4,PM,0.6298828125,un_nentropy,0.865234375,0.556640625,0.51318359375
9,ecnn3,5,5,AM,0.6298828125,un_nentropy,0.84423828125,0.55224609375,0.5263671875
9,ecnn3,5,5,PM,0.6298828125,un_nentropy,0.8232421875,0.51318359375,0.546875
9,ecnn3,5,3,AM,0.322265625,un_nnmp,0.8974609375,0.5439453125,0.63916015625
9,ecnn3,5,3,PM,0.322265625,un_nnmp,0.92138671875,0.494140625,0.47900390625
9,ecnn3,5,4,AM,0.322265625,un_nnmp,0.66162109375,0.7021484375,0.5322265625
9,ecnn3,5,4,PM,0.322265625,un_nnmp,0.88037109375,0.533203125,0.56005859375
9,ecnn3,5,5,AM,0.322265625,un_nnmp,0.865234375,0.5361328125,0.57177734375
9,ecnn3,5,5,PM,0.322265625,un_nnmp,0.84423828125,0.498291015625,0.5986328125
9,ecnn3,5,3,AM,0.303955078125,un_vac,0.92724609375,0.50732421875,0.7177734375
9,ecnn3,5,3,PM,0.303955078125,un_vac,0.92724609375,0.440673828125,0.556640625
9,ecnn3,5,4,AM,0.303955078125,un_vac,0.72802734375,0.71728515625,0.58447265625
9,ecnn3,5,4,PM,0.303955078125,un_vac,0.8798828125,0.487548828125,0.62890625
9,ecnn3,5,5,AM,0.303955078125,un_vac,0.8916015625,0.50341796875,0.64794921875
9,ecnn3,5,5,PM,0.303955078125,un_vac,0.81884765625,0.446533203125,0.677734375
9,ecnn3,5,3,AM,0.0017642974853515625,un_diss,0.9033203125,0.5166015625,0.685546875
9,ecnn3,5,3,PM,0.0017642974853515625,un_diss,0.923828125,0.44091796875,0.552734375
9,ecnn3,5,4,AM,0.0017642974853515625,un_diss,0.7099609375,0.689453125,0.60595703125
9,ecnn3,5,4,PM,0.0017642974853515625,un_diss,0.9111328125,0.49560546875,0.64501953125
9,ecnn3,5,5,AM,0.0017642974853515625,un_diss,0.88330078125,0.496826171875,0.65185546875
9,ecnn3,5,5,PM,0.0017642974853515625,un_diss,0.89111328125,0.482666015625,0.67431640625
9,ecnn3,6,3,AM,0.572265625,un_nentropy,0.7080078125,0.666015625,0.61669921875
9,ecnn3,6,3,PM,0.572265625,un_nentropy,0.89892578125,0.58740234375,0.56591796875
9,ecnn3,6,4,AM,0.572265625,un_nentropy,0.85302734375,0.50537109375,0.6240234375
9,ecnn3,6,4,PM,0.572265625,un_nentropy,0.78759765625,0.6796875,0.56591796875
9,ecnn3,6,5,AM,0.572265625,un_nentropy,0.245361328125,0.82080078125,0.46484375
9,ecnn3,6,5,PM,0.572265625,un_nentropy,0.58154296875,0.67626953125,0.60888671875
9,ecnn3,6,3,AM,0.308349609375,un_nnmp,0.69482421875,0.66650390625,0.6015625
9,ecnn3,6,3,PM,0.308349609375,un_nnmp,0.8916015625,0.595703125,0.55029296875
9,ecnn3,6,4,AM,0.308349609375,un_nnmp,0.84765625,0.51171875,0.60693359375
9,ecnn3,6,4,PM,0.308349609375,un_nnmp,0.77490234375,0.6826171875,0.5498046875
9,ecnn3,6,5,AM,0.308349609375,un_nnmp,0.2464599609375,0.82470703125,0.44970703125
9,ecnn3,6,5,PM,0.308349609375,un_nnmp,0.5771484375,0.6796875,0.59423828125
9,ecnn3,6,3,AM,0.3046875,un_vac,0.73046875,0.66015625,0.64794921875
9,ecnn3,6,3,PM,0.3046875,un_vac,0.9130859375,0.56396484375,0.60693359375
9,ecnn3,6,4,AM,0.3046875,un_vac,0.85986328125,0.4892578125,0.65966796875
9,ecnn3,6,4,PM,0.3046875,un_vac,0.81787109375,0.67431640625,0.5986328125
9,ecnn3,6,5,AM,0.3046875,un_vac,0.2393798828125,0.8095703125,0.5078125
9,ecnn3,6,5,PM,0.3046875,un_vac,0.59912109375,0.669921875,0.64794921875
9,ecnn3,6,3,AM,0.0012273788452148438,un_diss,0.68310546875,0.646484375,0.6240234375
9,ecnn3,6,3,PM,0.0012273788452148438,un_diss,0.87939453125,0.57080078125,0.56884765625
9,ecnn3,6,4,AM,0.0012273788452148438,un_diss,0.83251953125,0.48291015625,0.6435546875
9,ecnn3,6,4,PM,0.0012273788452148438,un_diss,0.76220703125,0.6455078125,0.5859375
9,ecnn3,6,5,AM,0.0012273788452148438,un_diss,0.240478515625,0.81591796875,0.457763671875
9,ecnn3,6,5,PM,0.0012273788452148438,un_diss,0.568359375,0.66796875,0.60888671875
9,ecnn3,7,3,AM,0.55615234375,un_nentropy,0.8876953125,0.578125,0.67578125
9,ecnn3,7,3,PM,0.55615234375,un_nentropy,0.888671875,0.5751953125,0.6630859375
9,ecnn3,7,4,AM,0.55615234375,un_nentropy,0.76318359375,0.70703125,0.7236328125
9,ecnn3,7,4,PM,0.55615234375,un_nentropy,0.685546875,0.63720703125,0.5927734375
9,ecnn3,7,5,AM,0.55615234375,un_nentropy,0.76318359375,0.63671875,0.73876953125
9,ecnn3,7,5,PM,0.55615234375,un_nentropy,0.79443359375,0.65234375,0.71044921875
9,ecnn3,7,3,AM,0.306884765625,un_nnmp,0.8701171875,0.5869140625,0.64990234375
9,ecnn3,7,3,PM,0.306884765625,un_nnmp,0.87353515625,0.58251953125,0.640625
9,ecnn3,7,4,AM,0.306884765625,un_nnmp,0.73681640625,0.71484375,0.69482421875
9,ecnn3,7,4,PM,0.306884765625,un_nnmp,0.6767578125,0.642578125,0.5712890625
9,ecnn3,7,5,AM,0.306884765625,un_nnmp,0.7333984375,0.64013671875,0.71142578125
9,ecnn3,7,5,PM,0.306884765625,un_nnmp,0.775390625,0.66064453125,0.6845703125
9,ecnn3,7,3,AM,0.277587890625,un_vac,0.908203125,0.56103515625,0.71484375
9,ecnn3,7,3,PM,0.277587890625,un_vac,0.90966796875,0.55859375,0.701171875
9,ecnn3,7,4,AM,0.277587890625,un_vac,0.8154296875,0.6875,0.7802734375
9,ecnn3,7,4,PM,0.277587890625,un_vac,0.693359375,0.625,0.62548828125
9,ecnn3,7,5,AM,0.277587890625,un_vac,0.81982421875,0.62939453125,0.7841796875
9,ecnn3,7,5,PM,0.277587890625,un_vac,0.82568359375,0.640625,0.74755859375
9,ecnn3,7,3,AM,0.00028777122497558594,un_diss,0.763671875,0.60693359375,0.5146484375
9,ecnn3,7,3,PM,0.00028777122497558594,un_diss,0.7705078125,0.60107421875,0.50927734375
9,ecnn3,7,4,AM,0.00028777122497558594,un_diss,0.57763671875,0.71337890625,0.53125
9,ecnn3,7,4,PM,0.00028777122497558594,un_diss,0.6240234375,0.64990234375,0.473388671875
9,ecnn3,7,5,AM,0.00028777122497558594,un_diss,0.6123046875,0.6416015625,0.56982421875
9,ecnn3,7,5,PM,0.00028777122497558594,un_diss,0.6396484375,0.65576171875,0.55126953125
9,ecnn3,8,3,AM,0.6162109375,un_nentropy,0.343994140625,0.87255859375,0.408447265625
9,ecnn3,8,3,PM,0.6162109375,un_nentropy,0.43896484375,0.74267578125,0.489013671875
9,ecnn3,8,4,AM,0.6162109375,un_nentropy,0.6318359375,0.6162109375,0.62060546875
9,ecnn3,8,4,PM,0.6162109375,un_nentropy,0.70654296875,0.68603515625,0.658203125
9,ecnn3,8,5,AM,0.6162109375,un_nentropy,0.7958984375,0.607421875,0.77783203125
9,ecnn3,8,5,PM,0.6162109375,un_nentropy,0.5361328125,0.6298828125,0.71044921875
9,ecnn3,8,3,AM,0.336669921875,un_nnmp,0.340576171875,0.8369140625,0.48046875
9,ecnn3,8,3,PM,0.336669921875,un_nnmp,0.450439453125,0.7333984375,0.54443359375
9,ecnn3,8,4,AM,0.336669921875,un_nnmp,0.64111328125,0.61767578125,0.63037109375
9,ecnn3,8,4,PM,0.336669921875,un_nnmp,0.716796875,0.68603515625,0.66650390625
9,ecnn3,8,5,AM,0.336669921875,un_nnmp,0.7919921875,0.6044921875,0.78125
9,ecnn3,8,5,PM,0.336669921875,un_nnmp,0.50927734375,0.6083984375,0.77490234375
9,ecnn3,8,3,AM,0.291259765625,un_vac,0.33203125,0.92041015625,0.3037109375
9,ecnn3,8,3,PM,0.291259765625,un_vac,0.43408203125,0.7412109375,0.47802734375
9,ecnn3,8,4,AM,0.291259765625,un_vac,0.60400390625,0.58056640625,0.68359375
9,ecnn3,8,4,PM,0.291259765625,un_vac,0.70947265625,0.66162109375,0.7041015625
9,ecnn3,8,5,AM,0.291259765625,un_vac,0.8544921875,0.583984375,0.8486328125
9,ecnn3,8,5,PM,0.291259765625,un_vac,0.4365234375,0.5927734375,0.6298828125
9,ecnn3,8,3,AM,0.00868988037109375,un_diss,0.408447265625,0.81689453125,0.6796875
9,ecnn3,8,3,PM,0.00868988037109375,un_diss,0.521484375,0.71337890625,0.72900390625
9,ecnn3,8,4,AM,0.00868988037109375,un_diss,0.7275390625,0.60595703125,0.74853515625
9,ecnn3,8,4,PM,0.00868988037109375,un_diss,0.79736328125,0.6630859375,0.7587890625
9,ecnn3,8,5,AM,0.00868988037109375,un_diss,0.833984375,0.5595703125,0.89404296875
9,ecnn3,8,5,PM,0.00868988037109375,un_diss,0.5966796875,0.591796875,0.9482421875
9,ecnn3,10,3,AM,0.59375,un_nentropy,0.62939453125,0.703125,0.60986328125
9,ecnn3,10,3,PM,0.59375,un_nentropy,0.734375,0.68603515625,0.73876953125
9,ecnn3,10,4,AM,0.59375,un_nentropy,0.74658203125,0.69580078125,0.77783203125
9,ecnn3,10,4,PM,0.59375,un_nentropy,0.85986328125,0.54345703125,0.587890625
9,ecnn3,10,5,AM,0.59375,un_nentropy,0.80126953125,0.65673828125,0.701171875
9,ecnn3,10,5,PM,0.59375,un_nentropy,0.701171875,0.7490234375,0.81591796875
9,ecnn3,10,3,AM,0.314453125,un_nnmp,0.630859375,0.70166015625,0.61376953125
9,ecnn3,10,3,PM,0.314453125,un_nnmp,0.7353515625,0.68603515625,0.73974609375
9,ecnn3,10,4,AM,0.314453125,un_nnmp,0.748046875,0.6953125,0.779296875
9,ecnn3,10,4,PM,0.314453125,un_nnmp,0.85986328125,0.54296875,0.5888671875
